time,I(L1),I(L2)
0.45515171723907966,-3.626278466693191,-1.0053688808331236
0.4553184394798266,-3.480950541042517,-1.0053410807710381
0.4554851617205735,-3.277562365628926,-1.0052949669173812
0.4556518839613204,-3.074174190215403,-1.005248853063724
0.4558186062020673,-2.7507303099409777,-1.005161138142328
0.45598532844281425,-2.4163405320149725,-1.0050696303063826
0.4561520506835612,-2.0819507540889677,-1.0049781224704373
0.45631877292430806,-1.6533814151308346,-1.0048488416459216
0.456485495165055,-1.2236424866879823,-1.0047190917292825
0.4566522174058019,-0.7916390291046693,-1.004587679314632
0.45681893964654885,-0.32353299712512384,-1.0044297622915508
0.4569856618872957,-0.0070902599212117855,-1.0042507121153312
0.45715238412804265,-1.8714640879788254e-06,-1.0040549692489018
0.4573191063687896,1.1548806091026497e-08,-1.0038458710508744
0.45748582860953646,1.2063981210263669e-08,-1.0036248086611375
0.4576525508502834,1.2268882877962934e-08,-1.003392061489729
0.4578192730910303,1.2191216459326855e-08,-1.0031470306311159
0.45798599533177725,1.1807748867644172e-08,-1.0028912049681529
0.4581527175725241,1.1743386728429924e-08,-1.002625458398881
0.45831943981327106,1.176213104537798e-08,-1.0023495358945416
0.458486162054018,1.1794650709780089e-08,-1.0020632078224365
0.4586528842947649,1.1831312230427181e-08,-1.0017712561089598
0.4588196065355118,1.187228340662449e-08,-1.0014709603724756
0.4589863287762587,1.1912887885359377e-08,-1.0011694340545896
0.45915305101700565,1.1950651940044277e-08,-1.0008583757018052
0.4593197732577526,1.1988415994729175e-08,-1.000547317349021
0.45948649549849946,1.2024707160268572e-08,-1.0002349960595798
0.4596532177392464,1.2054536568141507e-08,-0.9999171341015475
0.4598199399799933,1.2079721293852764e-08,-0.997798613543763
0.4599866622207402,1.2097266086910662e-08,-0.30945964962705713
0.4601533844614871,1.2109170084343586e-08,0.9995394418042659
0.46032010670223406,1.2115725347092842e-08,0.9998673737056274
0.460486828942981,1.2118209437451484e-08,1.0001872821179068
0.46065355118372786,1.211693472019209e-08,1.0005044913404875
0.4608202734244748,1.2113995627876733e-08,1.000817530758691
0.4609869956652217,1.2112502167494395e-08,1.0011268527072412
0.46115371790596865,1.2112925928596421e-08,1.0014312444847533
0.4613204401467155,1.2122388633261755e-08,1.0017290760255622
0.46148716238746246,1.2151437992821407e-08,1.0020179884449165
0.4616538846282094,1.220186648240015e-08,1.0023006789645752
0.4618206068689563,1.2338781568913598e-08,1.0025680762408304
0.4619873291097032,1.2596351934527115e-08,1.002834985582475
0.4621540513504501,1.7050229520389462e-08,1.0030849248955793
0.46232077359119705,2.150410710625181e-08,1.003334864208684
0.46248749583194393,6.589778345408573e-08,1.0035831055744466
0.46265421807269086,1.8412668765537234e-06,1.0038116075900565
0.4628209403134378,0.008540050064497842,1.0040226580766494
0.4629876625541847,0.3707906771024311,1.0042193678960547
0.4631543847949316,0.9241719036987747,1.0044016016905433
0.4633211070356785,1.4454213791828476,1.0045653296760992
0.46348782927642546,1.8991114797296682,1.0047099235973613
0.4636545515171724,2.3331594492736603,1.0048490516055493
0.46382127375791926,2.642549295142902,1.0049533462848568
0.4639879959986662,2.9501685922419623,1.0050571462181679
0.4641547182394131,3.249798022127042,1.005158775023801
0.46432144048016005,3.417940939099381,1.0052246743235673
0.4644881627209069,3.586083856071664,1.005290573623334
0.46465488496165386,3.73606173099141,1.0053512200009243
0.4648216072024008,3.7629235886070793,1.0053762639914858
0.46498832944314766,3.7506973690227783,1.00538968061053
0.4651550516838946,3.6436068674107127,1.0053748783370144
0.4653217739246415,3.5035707481932974,1.0053492736429628
0.46548849616538845,3.2721994273543564,1.00529372137684
0.46565521840613533,3.040828106515492,1.0052381691107173
0.46582194064688226,2.7580184547816926,1.0051643204688336
0.4659886628876292,2.4044431029977336,1.0050653007956092
0.4661553851283761,2.050867751213774,1.0049662811223847
0.466322107369123,1.6536133471338903,1.004848774412635
0.4664888296098699,1.211297451968796,1.0047121955530152
0.46665555185061686,0.7689815568037017,1.0045756166933955
0.4668222740913638,0.3173478540764597,1.0044245016172813
0.46698899633211066,0.0054060680816795225,1.0042466087948647
0.4671557185728576,1.517931346432613e-06,1.0040513462461638
0.4673224408136045,-1.1746185762954704e-08,1.0038421276310594
0.4674891630543514,-1.2114840606337911e-08,1.0036202129567753
0.46765588529509833,-1.2211896344619059e-08,1.0033869289408324
0.46782260753584526,-1.20458991954365e-08,1.0031421165119052
0.4679893297765922,-1.1750936333971845e-08,1.0028852634476764
0.46815605201733906,-1.1745959686141719e-08,1.0026188136508631
0.468322774258086,-1.176371485555211e-08,1.0023423001942435
0.4684894964988329,-1.179371033321626e-08,1.0020583084854688
0.46865621873957986,-1.1832745664470863e-08,1.0017648600898719
0.46882294098032673,-1.1872259460361529e-08,1.0014660932515516
0.46898966322107366,-1.1912459122427168e-08,1.0011597025687666
0.4691563854618206,-1.1952658784492809e-08,1.0008533118859817
0.4693231077025675,-1.1987581075876383e-08,1.000540284891593
0.4694898299433144,-1.2020783396649966e-08,1.0002250950283054
0.4696565521840613,-1.205398571742356e-08,0.9999099051650175
0.46982327442480826,-1.207993975982371e-08,0.9944445277404925
0.46998999666555513,-1.20974726782371e-08,0.27469933111425054
0.47015671890630206,-1.2109275679300147e-08,-0.9995489199708394
0.470323441147049,-1.2115786308749257e-08,-0.9998737990889484
0.4704901633877959,-1.211815343654595e-08,-1.0001941551372402
0.4706568856285428,-1.2116919864324512e-08,-1.0005111379861877
0.47082360786928973,-1.211385101346044e-08,-1.0008243724192103
0.47099033011003666,-1.2112902221136927e-08,-1.0011324533748853
0.4711570523507836,-1.2113354320477287e-08,-1.0014371290173019
0.47132377459153046,-1.2125313673885402e-08,-1.001734325721355
0.4714904968322774,-1.2146054462380639e-08,-1.0020258150853794
0.4716572190730243,-1.219454674294433e-08,-1.002308729616052
0.47182394131377126,-1.2293285399955059e-08,-1.0025817182242969
0.47199066355451813,-1.2466509396298285e-08,-1.0028438361525454
0.47215738579526506,-1.3884834192234877e-08,-1.003097070526419
0.472324108036012,-1.6164251458079467e-08,-1.0033441611713827
0.47249083027675887,-3.3105797086959265e-08,-1.0035894906592924
0.4726575525175058,-1.252606563892587e-06,-1.0038161040076752
0.4728242747582527,-0.00974770648486261,-1.0040270242066478
0.47299099699899966,-0.380742725921854,-1.0042238110645043
0.47315771923974653,-0.9351809014534618,-1.00440540918924
0.47332444148049346,-1.456567098652195,-1.0045689298476497
0.4734911637212404,-1.9079021712652884,-1.0047124958694384
0.4736578859619873,-2.3349596417319383,-1.0048492760372034
0.4738246082027342,-2.6463591002180245,-1.0049544417591108
0.47399133044348113,-2.9577585587042137,-1.005059607481018
0.47415805268422806,-3.248312910137493,-1.0051590374927706
0.474324774924975,-3.4207304039687854,-1.0052259611339844
0.47449149716572186,-3.59314789780002,-1.005292884775198
0.4746582194064688,-3.734139947795121,-1.0053509041820488
0.4748249416472157,-3.7645365077340536,-1.0053775869379964
0.4749916638879626,-3.743155187597338,-1.0053884290621602
0.47515838612870953,-3.639022272263165,-1.005373954631317
0.47532510836945646,-3.4958999771293082,-1.005346990640277
0.4754918306102034,-3.2669055323701484,-1.0052925190205575
0.47565855285095027,-3.037911087611065,-1.005238047400838
0.4758252750916972,-2.7492550552166555,-1.005162131127033
0.47599199733244413,-2.397272554383013,-1.0050634529009577
0.47615871957319106,-2.0452900535493703,-1.0049647746748822
0.47632544181393793,-1.6435982574210213,-1.0048453888810558
0.47649216405468486,-1.2022731735930394,-1.004709492915734
0.4766588862954318,-0.7609480897650578,-1.0045735969504124
0.4768256085361787,-0.30782097824996857,-1.0044211774311647
0.4769923307769256,-0.004522097915695328,-1.004242889050586
0.47715905301767253,-1.318496530372835e-06,-1.004046775374961
0.47732577525841946,1.215303212047766e-08,-1.0038382186296089
0.47749249749916634,1.2130170323914367e-08,-1.0036149288205374
0.47765921973991327,1.1936995207348499e-08,-1.0033762376600295
0.4778259419806602,1.1841055342479661e-08,-1.0031254224033
0.4779926642214071,1.1797824381072171e-08,-1.0028628432269282
0.478159386462154,1.1792811936924123e-08,-1.0025917341905828
0.47832610870290093,1.1787799492776073e-08,-1.0023206251542374
0.47849283094364786,1.180817494411216e-08,-1.0020364020762742
0.4786595531843948,1.1842162593328568e-08,-1.0017451476581347
0.47882627542514167,1.1876150242544966e-08,-1.0014538932399955
0.4789929976658886,1.191308985342888e-08,-1.0011500615415685
0.47915971990663553,1.1951164625019414e-08,-1.0008413933188276
0.47932644214738246,1.1989239396609948e-08,-1.0005327250960865
0.47949316438812933,1.201990355480003e-08,-0.9372478242365867
0.47965988662887626,1.2048639746864055e-08,-0.8575788487114046
0.4798266088696232,1.207737593892808e-08,-0.7779098731862224
0.47999333111037007,1.209751292269673e-08,-0.13207682657694952
0.480160053351117,1.2109408040368302e-08,0.9995562205195163
0.48032677559186393,1.2115801213639724e-08,0.9998802177062173
0.48049349783261086,1.2118117373545742e-08,1.0002003587205048
0.48066022007335774,1.2116721789210017e-08,1.0005166755000547
0.48082694231410467,1.2113807122210297e-08,1.000830139686817
0.4809936645548516,1.2111870276645483e-08,1.0011393069188517
0.4811603867955985,1.2115511134379724e-08,1.0014412664818455
0.4813271090363454,1.2130891274008312e-08,1.001736736717716
0.48149383127709233,1.2168079636266618e-08,1.0020229179309539
0.48166055351783926,1.2238603341120315e-08,1.0023033695210064
0.4818272757585862,1.237937517173053e-08,1.0025717469801596
0.48199399799933307,1.25201470023407e-08,1.0028401244393126
0.48216072024008,1.3163931239884721e-08,1.0031011860328052
0.48232744248082693,1.45842742787734e-08,1.0033509532729379
0.4824941647215738,3.85257557310181e-08,1.00359438319278
0.48266088696232073,1.4535991014825953e-06,1.0038205501433162
0.48282760920306766,0.011605713208676708,1.0040308898061847
0.4829943314438146,0.39215394366852074,1.0042276085368216
0.48316105368456147,0.9440026179349406,1.0044074683056567
0.4833277759253084,1.4571745188187746,1.0045694826898426
0.48349449816605533,1.9184519508572015,1.0047161280109502
0.48366122040680226,2.3136294331575273,1.0048441705114861
0.48382794264754914,2.7034088323111503,1.0049707394725578
0.48399466488829607,2.9659980793935343,1.0050625887556521
0.484161387129043,3.2285873264759184,1.0051544380387467
0.4843281093697899,3.4738318540320705,1.0052414225216277
0.4844948316105368,3.5815605768128584,1.0052898369419963
0.48466155385128373,3.6892892995936823,1.0053382513623648
0.48482827609203066,3.712035884005486,1.0053617757608047
0.48499499833277754,3.6654709559321317,1.0053649998338021
0.48516172057352447,3.618906027858762,1.0053682239067998
0.4853284428142714,3.4626115731869884,1.0053366662423684
0.48549516505501833,3.2715291110509854,1.0052940815792903
0.4856618872957652,3.0535624305123004,1.0052424099756823
0.48582860953651213,2.7278399470177734,1.0051543166112273
0.48599533177725907,2.4021174635232465,1.0050662232467726
0.486162054018006,2.049875686371063,1.0049675826210163
0.48632877625875287,1.6262829773348213,1.0048405642815699
0.4864954984994998,1.2026902682984384,1.0047135459421233
0.48666222074024673,0.7637029894057731,1.004576667469305
0.48682894298099366,0.29708944064386666,1.004419620264031
0.48699566522174054,0.003902093553028292,1.0042391409331437
0.48716238746248747,1.129836504010383e-06,1.004043205710863
0.4873291097032344,-1.2095841160035336e-08,1.0038333720011778
0.4874958319439813,-1.2077037674058647e-08,1.003611385506807
0.4876625541847282,-1.2017712526076807e-08,1.0033775312959716
0.48782927642547513,-1.19206670696146e-08,1.003132714809805
0.48799599866622206,-1.177997885008894e-08,1.002876021795364
0.48816272090696894,-1.1748257350455645e-08,1.0026078546747115
0.48832944314771587,-1.1763761760857273e-08,1.002332433074845
0.4884961653884628,-1.1797106527123711e-08,1.0020465927758693
0.48866288762920973,-1.183287584654245e-08,1.0017572680610638
0.4888296098699566,-1.1874856829493321e-08,1.0014590163327508
0.48899633211070354,-1.1915329977522507e-08,1.0011522170493408
0.48916305435145047,-1.1955469645170291e-08,1.0008435273455059
0.4893297765921974,-1.198976864654969e-08,1.0005290306894608
0.48949649883294427,-1.2022786585862788e-08,1.0002132603660197
0.4896632210736912,-1.2055804525175895e-08,0.9998974900425783
0.48982994331443813,-1.2080864775500246e-08,0.9909243167132692
0.489996665555185,-1.2098188560168453e-08,0.20263134594868026
0.49016338779593194,-1.2109738643833715e-08,-0.9995637713508798
0.49033011003667887,-1.2116039765272276e-08,-0.9998865848293951
0.4904968322774258,-1.2118331712224784e-08,-1.0002065801063238
0.4906635545181727,-1.2116918360887632e-08,-1.0005231856788184
0.4908302767589196,-1.2113882651603953e-08,-1.0008367097523785
0.49099699899966653,-1.2113077265060993e-08,-1.0011444566987409
0.49116372124041346,-1.2113245733076668e-08,-1.0014496811036098
0.49133044348116034,-1.2126370389054299e-08,-1.001745906762369
0.49149716572190727,-1.2145651662664849e-08,-1.0020378563301107
0.4916638879626542,-1.2196427662037616e-08,-1.0023199332859447
0.49183061020340113,-1.230228455114867e-08,-1.002591925033156
0.491997332444148,-1.245703364091779e-08,-1.0028562470984597
0.49216405468489494,-1.3716529961577473e-08,-1.0031079887888066
0.49233077692564187,-1.5278082761557065e-08,-1.0033562907929865
0.49249749916638874,-6.248647686081981e-08,-1.0035979701088094
0.49266422140713567,-1.8531301721534856e-06,-1.003825128265879
0.4928309436478826,-0.013420196481826335,-1.0040348413247462
0.49299766588862953,-0.4033391018379349,-1.0042309933990419
0.4931643881293764,-0.9551895309736121,-1.0044111541729863
0.49333111037012334,-1.4669216701950094,-1.0045727259577788
0.49349783261087027,-1.9292238689042118,-1.0047197251974092
0.4936645548516172,-2.3185243554782757,-1.004846031624434
0.4938312770923641,-2.7078248420522097,-1.0049723380514592
0.493997999333111,-2.9754526445508795,-1.0050655328552214
0.49416472157385793,-3.2318627225769108,-1.0051556749025705
0.49433144381460487,-3.4882728006029424,-1.0052458169499197
0.49449816605535174,-3.592657222365391,-1.0052933434911349
0.49466488829609867,-3.695019881626426,-1.0053403032962187
0.4948316105368456,-3.7185791385549463,-1.0053641241833282
0.4949983327775925,-3.6684224488943133,-1.00536629997402
0.4951650550183394,-3.6182657592336636,-1.0053684757647119
0.49533177725908634,-3.4597504183358834,-1.0053362448474275
0.49549849949983327,-3.2668399680648963,-1.00529309258265
0.49566522174058014,-3.048881720209009,-1.0052414189832286
0.4958319439813271,-2.721863103336689,-1.0051526427244757
0.495998666222074,-2.394844486464369,-1.0050638664657228
0.49616538846282093,-2.042663021777817,-1.0049651332584606
0.4963321107035678,-1.6181374791303718,-1.0048377734718652
0.49649883294431474,-1.1936119364827849,-1.0047104136852696
0.49666555518506167,-0.7545634498687284,-1.0045736407137018
0.4968322774258086,-0.28837107180464416,-1.0044163288894943
0.4969989996665555,-0.0034107469025184086,-1.004235433107017
0.4971657219073024,-9.345596069370656e-07,-1.0040389805574463
0.49733244414804934,1.2266531570912858e-08,-1.0038294884902326
0.4974991663887962,1.2117454573003112e-08,-1.0036059626385727
0.49766588862954314,1.1926132468760084e-08,-1.0033681341872642
0.49783261087029007,1.1837465439288037e-08,-1.003115316246075
0.497999333111037,1.1790074657606453e-08,-1.0028557528752147
0.4981660553517839,1.1776284082807103e-08,-1.0025858608008074
0.4983327775925308,1.1793110598312273e-08,-1.0023065570328846
0.49849949983327774,1.1809937113817443e-08,-1.0020272532649621
0.49866622207402467,1.1839682277254656e-08,-1.0017365817364454
0.49883294431477154,1.1878238489325337e-08,-1.001438156928176
0.4989996665555185,1.191679470139603e-08,-1.0011397321199067
0.4991663887962654,1.1953909595795992e-08,-1.0008324411619276
0.49933311103701233,1.199030103294171e-08,-1.0005206999148453
0.4994998332777592,1.2026692470087417e-08,-1.0002089586677632
0.49966655551850614,1.2057008801751379e-08,-0.9998915961328017
0.49983327775925307,1.208141354229665e-08,-0.9976766478117026
