time,V(n001),I(R2)
0.0893631210403467,21.1666913287909,0.0
0.0895298432810936,21.166550197302627,0.0
0.0896965655218406,21.166409065814356,0.0
0.0898632877625875,21.16626793432608,0.0
0.0900300100033344,21.166126802837805,0.0
0.0901967322440813,21.16598567134953,0.0
0.0903634544848282,21.165844539861254,0.0
0.0905301767255751,21.165703408372984,0.0
0.0906968989663221,21.16556227688471,0.0
0.090863621207069,21.165419228386703,0.0
0.0910303434478159,21.165275820584103,0.0
0.0911970656885628,21.165132412781503,0.0
0.0913637879293097,21.16499212390797,0.0
0.0915305101700566,21.164852130576865,0.0
0.0916972324108035,21.16471213724575,0.0
0.0918639546515505,21.164572143914643,0.0
0.0920306768922974,21.164432150583533,0.0
0.0921973991330443,21.16429196596589,0.0
0.0923641213737912,21.16414855816329,0.0
0.0925308436145381,21.16400515036069,0.0
0.092697565855285,21.16386217725909,0.0
0.092864288096032,21.16372218392798,0.0
0.0930310103367789,21.16358219059687,0.0
0.0931977325775258,21.163441419724887,0.0
0.0933644548182727,21.16329851745349,0.0
0.0935311770590196,21.163154828461906,0.0
0.0936978992997665,21.16301971858512,0.0
0.0938646215405135,21.1629291917467,0.0
0.0940313437812604,21.16467505438659,0.0
0.0941980660220073,21.171229853617685,0.0
0.0943647882627542,21.18369126242915,0.0
0.0945315105035011,21.20088877303338,0.0
0.094698232744248,21.219679469698363,0.0
0.0948649549849949,21.24056199211929,0.0
0.0950316772257419,21.260988455343487,0.0
0.0951983994664888,21.28010554246344,0.0
0.0953651217072357,21.297211907804574,0.0
0.0955318439479826,21.31149548130282,0.0
0.0956985661887295,21.325779054801064,0.0
0.0958652884294764,21.33693479276711,0.0
0.0960320106702234,21.340211328997142,0.0
0.0961987329109703,21.340234444090573,0.0
0.0963654551517172,21.340096539595613,0.0
0.0965321773924641,21.339948555434905,0.0
0.096698899633211,21.33980945238707,0.0
0.0968656218739579,21.33966892904253,0.0
0.0970323441147048,21.339527428440856,0.0
0.0971990663554518,21.33938302928103,0.0
0.0973657885961987,21.33924073037578,0.0
0.0975325108369456,21.33909577468162,0.0
0.0976992330776925,21.338951934795443,0.0
0.0978659553184394,21.33880879274654,0.0
0.0980326775591863,21.338665642622843,0.0
0.0981993997999333,21.33852223482024,0.0
0.0983661220406802,21.33837882701764,0.0
0.0985328442814271,21.338235766376584,0.0
0.098699566522174,21.338095773045477,0.0
0.0988662887629209,21.337955779714363,0.0
0.0990330110036678,21.33781519580724,0.0
0.0991997332444147,21.33767178800464,0.0
0.0993664554851617,21.33752838020204,0.0
0.0995331777259086,21.33738538939468,0.0
0.0996998999666555,21.337243688827822,0.0
0.0998666222074024,21.33710198826097,0.0
0.1000333444481493,21.33696028769411,0.0
0.1002000666888962,21.336818587127254,0.0
0.1003667889296432,21.3366768865604,0.0
0.1005335111703901,21.33653452558383,0.0
0.100700233411137,21.33639111778123,0.0
0.1008669556518839,21.336247709978625,0.0
0.1010336778926308,21.336104302176025,0.0
0.1012004001333777,21.335960894373425,0.0
0.1013671223741247,21.335817486570825,0.0
0.1015338446148716,21.335674078768225,0.0
0.1017005668556185,21.33553067096562,0.0
0.1018672890963654,21.33538726316302,0.0
0.1020340113371123,21.335245906423268,0.0
0.1022007335778592,21.33510591309216,0.0
0.1023674558186061,21.334965919761046,0.0
0.1025341780593531,21.334823631952617,0.0
0.1027009003001,21.334680224150016,0.0
0.1028676225408469,21.334536816347416,0.0
0.1030343447815938,21.334393408544816,0.0
